window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
16,125748551489930,125753712780274,1.0796825038410434,0.3848348704600882,0.4627604166666667,3.099999987135,4.8076923076923075,24.608831357732605,9.8435732206768,0.384615384615385,12.499999999999986,2.4076923076923076
17,125748757941538,125753919231882,1.0796825038410434,0.3848348704600882,0.46015625,3.099999987135,4.8076923076923075,19.410262279145645,9.611932642056134,0.384615384615385,12.499999999999986,2.4076923076923076
18,125748757941539,125753919231883,1.0796825038410434,0.3848348704600882,0.4627604166666667,3.099999987135,4.8076923076923075,19.410262279145645,9.611932642056134,0.384615384615385,12.499999999999986,2.4076923076923076
19,125749170844769,125754125683491,1.1279722775161038,0.3684741986354217,0.4640625,3.229166658635796,4.800000000000001,14.898544144578791,7.558889846893347,0.39999999999999947,12.000000000000018,2.400000000000001
20,125749377296377,125754745038328,1.0563177990949406,0.38483487046008824,0.4625,2.9807692221529445,4.814814814814815,16.909631968757296,9.342089523328074,0.37037037037037024,13.000000000000005,2.414814814814815
21,125749377296378,125755570844787,0.9258201096383218,0.3848348704600882,0.4671875,2.5833333241974823,4.838709677419355,29.229675242559505,10.998738901758427,0.32258064516129004,15.000000000000014,2.438709677419355
22,125749377296379,125756190199624,0.8094775185145286,0.3726241137133262,0.46640625,2.3484848418686153,4.817518248175182,35.4867871319795,10.308077450012252,0.1459854014598534,33.00000000000014,2.4175182481751825
23,125749377296380,125756603102854,0.7183557610565865,0.36184000653956233,0.4625,2.2142857074253826,4.827586206896552,42.558822219741785,10.139957417667633,0.2758620689655178,17.499999999999964,2.4275862068965517
24,125749583747988,125756809554462,0.7183557610565865,0.36184000653956233,0.4635416666666667,2.2142857074253826,4.827586206896552,43.60886482913103,9.624077134243322,0.2758620689655178,17.499999999999964,2.4275862068965517
25,125749996651218,125757016006070,0.754374304098896,0.3454793347148958,0.4609375,2.2794117603900843,4.822695035460992,39.55750003873886,9.154496418145673,0.14184397163120632,33.99999999999984,2.422695035460992
26,125750203102826,125757222457678,0.754374304098896,0.3454793347148958,0.46380208333333334,2.2794117603900843,4.822695035460992,42.31168654002654,9.200739006138265,0.14184397163120632,33.99999999999984,2.422695035460992
27,125750616006056,125757841812515,0.736392605631508,0.31833455571646546,0.46640625,2.2142857120220025,4.827586206896552,44.06347488717422,9.132007654573236,0.2758620689655178,17.499999999999964,2.4275862068965517
28,125751648264134,125758254715745,0.7276238041321254,0.3454793347148958,0.47239583333333335,2.4218750006977077,4.81203007518797,44.44306778446211,10.605081531959847,0.30075187969924855,15.999999999999977,2.4120300751879697
29,125751854715742,125758667618975,0.6914898543167238,0.36184000653956233,0.47421875,2.348484846005151,4.817518248175182,46.62781561783399,10.570242886043532,0.2919708029197077,16.50000000000002,2.4175182481751825
30,125752474070579,125758667618976,0.8017837352953424,0.38483487046008824,0.47239583333333335,2.5833333292026905,4.838709677419355,41.43630401792283,10.407809412895046,0.32258064516129004,15.000000000000014,2.438709677419355
31,125753712780274,125758874070584,0.7050835888436259,0.3778492857018316,0.47604166666666664,3.10000000755625,4.8076923076923075,28.648520390444396,9.987475349870529,0.1923076923076925,24.99999999999997,2.4076923076923076
32,125753919231882,125759906328662,0.7435813409740031,0.38172253977454246,0.4783854166666667,2.6724137905116674,4.833333333333333,47.94138729068555,11.641547037936473,0.16666666666666696,28.999999999999947,2.433333333333333
33,125753919231883,125760319231892,0.645737078384644,0.3651210398033887,0.4739583333333333,2.499999996484375,4.8062015503875966,50.50135349611599,11.311191377531951,0.15503875968992276,30.999999999999943,2.4062015503875966
34,125754125683491,125760319231893,0.7071067875228871,0.38658291279587953,0.4713541666666667,2.583333327117187,4.838709677419355,61.865568666453946,13.987705307721832,0.32258064516129004,15.000000000000014,2.438709677419355
35,125754745038328,125760319231894,0.8186537815315817,0.3979796190928575,0.4752604166666667,2.8703703613007976,4.821428571428571,52.706773474358066,11.987325308715025,0.35714285714285676,13.500000000000014,2.4214285714285713
36,125755570844787,125760938586731,0.8002007416930115,0.3979796190928575,0.47109375,2.9807692260401253,4.814814814814815,40.38126636069136,9.962811496527216,0.18518518518518512,26.00000000000001,2.414814814814815
37,125756190199624,125761764393190,0.8186537815315817,0.3979796190928575,0.46770833333333334,2.8703703613007976,4.821428571428571,50.16798291652643,9.691276855649251,0.35714285714285676,13.500000000000014,2.4214285714285713
38,125756603102854,125762177296420,0.8186537815315817,0.3979796190928575,0.47291666666666665,2.8703703613007976,4.821428571428571,49.956049854547004,8.264044416699235,0.35714285714285676,13.500000000000014,2.4214285714285713
39,125756809554462,125762796651257,0.7688517490133853,0.3931192460715204,0.465625,2.6724137838162343,4.833333333333333,48.94694353733487,7.324957037129774,0.3333333333333339,14.499999999999973,2.433333333333333
40,125757016006070,125762796651258,0.831570051757468,0.38658291279587953,0.46875,2.76785713006816,4.827586206896552,43.05625768672506,6.61111428462338,0.3448275862068959,14.000000000000027,2.4275862068965517
41,125757222457678,125762796651259,0.8958064173782766,0.3651210398033887,0.4705729166666667,2.8703703535767104,4.821428571428571,40.37478488062847,6.265435586591313,0.35714285714285676,13.500000000000014,2.4214285714285713
42,125757841812515,125763003102867,0.9531901350274844,0.38658291279587953,0.4703125,3.09999998233,4.8076923076923075,35.232726347542126,5.274274264920979,0.1923076923076925,24.99999999999997,2.4076923076923076
43,125758254715745,125763209554475,0.9966461662766137,0.3931192460715204,0.46380208333333334,3.2291666534220376,4.800000000000001,29.01427211916601,5.73385707915953,0.1999999999999993,24.00000000000009,2.400000000000001
44,125758667618975,125763416006083,1.0419243157138338,0.38658291279587953,0.4627604166666667,3.3695652094252124,6.526315789473684,26.449612594074782,6.450161641216213,0.4210526315789469,15.500000000000018,4.126315789473685
45,125758667618976,125763828909313,0.9258201063646798,0.3979796190928575,0.4630208333333333,3.0999999913393745,6.538461538461538,30.593059680269306,7.839991146108699,0.38461538461538414,17.00000000000002,4.138461538461538
