window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
24,125780462659422,125785071097554,1.434002299422649,0.5746281359026266,0.46197916666666666,3.4718921121886073,0.2150537634408602,18.33934643460781,9.535970205239607,0.2150537634408602,1.0,2.18494623655914
25,125780548789113,125785095592781,1.4616547908102444,0.5746281359026266,0.4674479166666667,3.5189555495009777,0.21978021978021978,18.521881648385946,10.668483105677735,0.21978021978021978,1.0,2.18021978021978
26,125780892726119,125785199781490,1.5525531874849317,0.6053973666718574,0.46979166666666666,3.7148349909151883,0.22988505747126434,18.37022999564015,9.520998172556187,0.22988505747126434,1.0,2.1701149425287354
27,125781216356543,125785347481182,1.6233325843502413,0.5746281359026266,0.46770833333333334,3.8730373441051724,0.24096385542168672,15.969114354941045,9.24168429722394,0.24096385542168672,1.0,2.1590361445783133
28,125781216356544,125786033830157,1.4072979186831711,0.607829734380614,0.46458333333333335,3.321242893126356,4.123711340206185,24.469968004579066,9.234524704509976,0.206185567010309,20.000000000000025,1.7237113402061852
29,125781565453937,125786064423013,1.5270499760345466,0.5614709844115208,0.46796875,3.5563702994432407,4.0,26.278764681532486,9.260695940364371,0.22222222222222232,17.999999999999993,1.6
30,125781603361662,125786154276949,1.503256878605287,0.5614709844115208,0.46822916666666664,3.5157762759735585,4.130434782608695,46.4755494589194,9.474977168491254,0.21739130434782616,18.999999999999993,1.7304347826086954
31,125783383788501,125786669425920,0.9976845337732172,0.5579796190928574,0.46848958333333335,4.869679139723725,3.9393939393939386,21.996460136835434,6.190397076135686,0.30303030303030365,12.999999999999972,1.5393939393939386
32,125783893595128,125786936442829,1.005474240858437,0.594711452455037,0.47239583333333335,5.258232278513895,7.5409836065573765,14.57568798029422,6.779643933128318,0.32786885245901676,22.99999999999997,5.140983606557377
33,125784059700122,125787332634414,0.960515097769281,0.6213781191217038,0.47552083333333334,4.888579657437253,1.212121212121212,16.834438132120173,7.0851660592192145,0.303030303030303,4.0,1.187878787878788
34,125784093021958,125787989356473,0.8893560250223084,0.6379796190928575,0.47734375,4.10642359848818,1.282051282051282,17.184391528062953,7.040571453651659,0.2564102564102564,5.0,1.117948717948718
35,125784122440871,125788484735874,0.787948225700648,0.6379796190928575,0.47708333333333336,3.667794128777769,10.0,29.293987273422953,7.572352875336761,0.2272727272727284,43.99999999999978,7.6
36,125784590011175,125788649744930,0.8341901630996512,0.6480447857883704,0.47604166666666664,3.9411451502932366,7.804878048780487,15.820294920443885,8.150262938666058,0.24390243902439046,31.999999999999968,5.404878048780487
37,125784624231330,125788852287293,0.7705759483989909,0.6379796190928575,0.47421875,3.7842450856888052,9.882352941176471,21.89886789263175,6.572264637009138,0.23529411764705976,41.99999999999984,7.482352941176471
38,125784832481886,125788890247778,0.8340039218794861,0.6747114524550369,0.47265625,3.9430564566439017,9.999999999999998,19.61898244962512,7.308556409213952,0.24390243902439046,40.99999999999996,7.599999999999998
39,125785071097554,125789006268880,0.8730705727319357,0.6747114524550369,0.47734375,4.0658966724743815,9.873417721518987,14.564969791176054,7.084222715765329,0.25316455696202667,38.99999999999979,7.473417721518986
40,125785095592781,125789074155994,0.8523746815058044,0.6747114524550369,0.4739583333333333,4.021552289962321,7.75,16.34795195402151,8.757391221061123,0.5,15.5,5.35
41,125785199781490,125789511014328,0.7844775493727149,0.6747114524550369,0.47239583333333335,3.711235417157954,7.816091954022988,20.57623117330336,9.135707973535162,0.22988505747126453,33.99999999999997,5.416091954022988
42,125785347481182,125789543255482,0.8309944907577563,0.6747114524550369,0.46875,3.8133605041624854,4.523809523809524,16.087148734137056,8.661916023486542,0.4761904761904763,9.499999999999998,2.123809523809524
43,125786033830157,125789574736631,0.8944226224179501,0.6646462857595241,0.4744791666666667,4.518616946672847,5.915492957746478,12.272517176579049,7.741829884938113,0.5633802816901401,10.500000000000012,3.515492957746478
44,125786064423013,125789589176581,0.9034613954807336,0.7013781191217037,0.4747395833333333,4.539324435404047,7.88732394366197,10.539187954247742,7.37343165085222,0.28169014084507005,28.000000000000032,5.48732394366197
45,125786154276949,125790465147683,0.920418120691413,0.7013781191217037,0.4734375,3.7115471530629294,4.597701149425287,27.648430528124695,7.550015322611698,0.4597701149425282,10.000000000000012,2.197701149425287
46,125786669425920,125790725335071,0.9501773383041147,0.7013781191217038,0.4734375,3.94486153518876,1.9512195121951217,21.793278939087987,5.845268722715284,0.24390243902439024,7.999999999999999,0.4487804878048782
47,125786936442829,125790995545407,0.9494236128707446,0.7013781191217038,0.46796875,3.9417579853041103,1.9512195121951217,30.00873693961595,8.28646615150934,0.7317073170731707,2.6666666666666665,0.4487804878048782
48,125787332634414,125791034738820,1.0573426851050551,0.7013781191217037,0.4627604166666667,4.32186622669766,1.8666666666666667,31.663717039066533,7.980979585986628,0.8,2.333333333333333,0.5333333333333332
49,125787989356473,125791058926304,1.1741502023870167,0.7013781191217038,0.46171875,5.212456754824028,1.935483870967742,28.006334939017822,5.579961989539266,0.9677419354838708,2.0000000000000004,0.4645161290322579
50,125788484735874,125791962195840,1.2632391791245856,0.6747114524550372,0.46119791666666665,4.601059438911165,3.4285714285714284,24.84328642858485,8.307599338078681,0.5714285714285712,6.000000000000003,1.0285714285714285
51,125788649744930,125792274381420,1.2122223847560085,0.6379796190928574,0.4578125,4.414235756921379,3.287671232876712,19.55758690226747,8.292854195130552,0.27397260273972623,11.999999999999991,0.8876712328767122
52,125788852287293,125792380197214,1.2538779900529047,0.6113129524261908,0.4591145833333333,4.535263189334703,3.3802816901408446,20.713913327474707,8.16208991060609,0.563380281690141,5.999999999999997,0.9802816901408447
