window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
14,125494974636661,125502262506388,0.920266071379309,0.7522812659443685,0.4764364919354839,4.390857849921059,5.47945205479452,49.43009325020733,6.026787508953228,0.27397260273972623,19.999999999999982,3.0794520547945203
15,125495349633775,125503006343269,0.9463567266276286,0.7605820159299453,0.47404233870967744,4.179341011315114,4.545454545454545,51.412814335458116,6.292174228087236,0.25974025974026027,17.49999999999996,2.145454545454545
16,125495672196081,125503425613456,0.9412760563749578,0.7739153492632785,0.4731602822580645,4.12721235711885,5.512820512820513,69.9672295343231,6.468470089259473,0.12820512820512864,42.99999999999986,3.112820512820513
17,125495706732014,125504115293150,0.9019585793547185,0.7796137024117676,0.47467237903225806,3.80564516121513,2.130177514792899,47.31286765545419,5.7454391215079115,0.23668639053254426,9.000000000000004,0.2698224852071007
18,125495771953549,125504655699785,0.8590973906808286,0.7662803690784342,0.4747983870967742,3.6020839801034588,5.50561797752809,78.0170796091218,7.008452160571615,0.11235955056179758,49.00000000000007,3.1056179775280897
19,125496090815182,125504823459736,0.8769223018175288,0.7479144523973444,0.4730342741935484,3.664411141678995,7.085714285714285,41.70840808025176,5.769140187477728,0.11428571428571477,61.99999999999974,4.685714285714285
20,125496223068384,125505046218819,0.8633817149693738,0.7612477857306779,0.4725302419354839,3.626822441229293,5.423728813559322,71.71934170607064,7.501895896818142,0.11299435028248617,47.99999999999987,3.023728813559322
21,125496369165091,125505084609391,0.8839027398978683,0.737183515901099,0.47114415322580644,3.6716429935763575,5.485714285714286,71.85793429805094,7.190168949606777,0.11428571428571477,47.9999999999998,3.085714285714286
22,125496652427671,125505212292276,0.9054805862109714,0.755549432582189,0.4686239919354839,3.738376887562931,1.1627906976744187,35.505953364186276,5.272006330070116,0.11627906976744184,10.000000000000002,1.2372093023255812
23,125497031228112,125505292440772,0.9444442995263499,0.7739153492632788,0.4692540322580645,3.87352333331654,5.421686746987951,66.82353723332054,8.404128533591374,0.12048192771084398,44.999999999999766,3.021686746987951
24,125497918041150,125505766006916,0.8987140658909544,0.7605820159299453,0.46900201612903225,4.077489753922558,7.388535031847134,35.7849170721749,6.791999802713226,0.2547770700636942,29.000000000000007,4.9885350318471335
25,125498318491510,125505798957548,0.9496541528078696,0.7739153492632788,0.47114415322580644,4.277808339406032,1.6,36.033656326526405,7.710111925787704,0.26666666666666683,5.9999999999999964,0.7999999999999998
26,125498318817691,125505834776523,0.9403917212309413,0.7649066813763822,0.4688760080645161,4.257607141720437,1.5894039735099335,33.63633884602173,5.901429159452687,0.2649006622516554,6.0000000000000036,0.8105960264900665
27,125498442818869,125505853240591,0.964664053401472,0.7649066813763822,0.4703881048387097,4.318242766804844,1.610738255033557,29.003302898157294,7.950953553315989,0.268456375838926,6.0000000000000036,0.789261744966443
28,125498601567699,125506797766885,0.9927004354125297,0.7662803690784343,0.4710181451612903,3.904248697940318,5.48780487804878,27.202149763201394,7.821493686217094,0.12195121951219523,44.99999999999996,3.08780487804878
29,125498786430114,125507092964389,0.9781463400104693,0.7796137024117675,0.4717741935483871,3.852388847212696,7.904191616766467,28.220664465616053,7.926741890323063,0.23952095808383245,32.999999999999986,5.504191616766468
30,125498951653387,125507384156640,0.9610706682487586,0.7796137024117676,0.4705141129032258,3.7948399235559713,5.44378698224852,42.81214772540641,9.257265854285656,0.2366863905325447,22.999999999999964,3.04378698224852
31,125499483920083,125507425949649,1.0148118572688578,0.7796137024117676,0.4683719758064516,4.029196785792978,1.6352201257861636,36.406875619046446,8.717772696801994,0.2515723270440251,6.500000000000002,0.7647798742138363
32,125499685746750,125507453606493,1.0498485064289593,0.7662803690784343,0.46849798387096775,4.119538850947556,7.179487179487179,31.570991848554307,7.827025368667158,0.2564102564102564,28.0,4.7794871794871785
33,125499722579800,125508372527511,1.024590085819239,0.7922812659443685,0.47013608870967744,3.699444328351963,9.132947976878613,53.161605517949056,9.160778703179703,0.11560693641618336,79.00000000000111,6.732947976878613
34,125499757809038,125508783424363,0.9725681020247994,0.7979796190928574,0.4686239919354839,3.5454646412154727,4.198895027624309,62.45320219825643,9.561529445209565,0.11049723756906094,37.99999999999994,1.7988950276243094
35,125499854793483,125508903306190,0.9684148285807621,0.8113129524261907,0.46723790322580644,3.536492795688351,5.414364640883978,67.63142303761852,9.862285396484976,0.11049723756906094,48.99999999999993,3.014364640883978
