window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
30,125587494781157,125591938468392,1.4767125776415273,0.6757566986972351,0.46822916666666664,3.6006134441637854,4.269662921348314,31.98810099443743,8.45784272344223,0.22471910112359517,19.00000000000003,1.8696629213483145
31,125589196792217,125592428065511,0.9944906718361106,0.6646462857595241,0.46848958333333335,4.95160840455979,4.0,23.236636536267586,5.410452839331037,0.3076923076923084,12.999999999999972,1.6
32,125589701990242,125592704253649,0.9981352814566439,0.7013781191217037,0.47239583333333335,5.329312532236449,8.524590163934425,19.647840102933227,6.045941055251962,0.6557377049180335,12.999999999999984,6.124590163934425
33,125589870131375,125593094519969,0.9554793043952045,0.7013781191217037,0.47552083333333334,4.962181056518152,8.307692307692308,28.788335680605744,7.986154299058512,0.3076923076923084,26.999999999999943,5.907692307692308
34,125589904878791,125593737338700,0.885451302537893,0.7013781191217037,0.47734375,4.174864285579667,8.311688311688311,28.612231807517816,7.125737792288548,0.25974025974026027,31.999999999999932,5.9116883116883105
35,125589936156416,125594232980433,0.7859027348128793,0.6913129524261907,0.47708333333333336,3.723680545607041,7.209302325581395,14.14403733159118,5.428762483422465,0.23255813953488325,31.00000000000006,4.809302325581395
36,125590406920390,125594385441303,0.8350490788946408,0.7280447857883703,0.47604166666666664,4.021595047475876,9.5,16.923250464499517,5.6576457283867665,0.25,38.0,7.1
37,125590438613293,125594592848166,0.7680952596477044,0.7013781191217037,0.47421875,3.8514914272156995,10.0,15.314728893748304,6.22658367380713,0.23809523809523903,41.99999999999984,7.6
38,125590643362792,125594627986536,0.8326072703335231,0.7280447857883703,0.47265625,4.015435591401224,10.0,15.372643794696963,6.672030219993075,0.25,40.0,7.6
39,125590874124765,125594742176369,0.8706363085249325,0.7280447857883703,0.47734375,4.136449468113145,7.692307692307692,15.08004842109832,8.264575608439038,0.2564102564102564,30.0,5.292307692307691
40,125590898966369,125594811539522,0.8491248698161357,0.7280447857883703,0.4739583333333333,4.0893804088319365,3.2911392405063284,12.584825297239947,6.1686056480377625,0.25316455696202533,12.999999999999996,0.8911392405063285
41,125591000204618,125595242263176,0.7809749907382779,0.7013781191217037,0.47239583333333335,3.771753685442642,6.117647058823529,15.67798392329597,8.320993196089097,0.23529411764705888,25.999999999999993,3.717647058823529
42,125591149264026,125595273082259,0.8292292604625315,0.6747114524550369,0.46875,3.879899427177298,6.024096385542168,16.496509501367306,8.84287614621277,0.48192771084337327,12.500000000000005,3.624096385542168
43,125591823246162,125595305688888,0.891435962617199,0.6747114524550372,0.4744791666666667,4.594476136116645,7.7142857142857135,13.556251822514024,8.556155878242432,0.5714285714285721,13.499999999999984,5.314285714285713
44,125591853955602,125595322953516,0.8990492214571011,0.7013781191217037,0.4747395833333333,4.612282969507718,6.0,12.849400963453606,8.214033149165905,0.5714285714285721,10.499999999999988,3.6
45,125591938468392,125596188183257,0.9170141787892292,0.7013781191217037,0.4734375,3.7649584756317522,1.8823529411764706,24.06333715698702,6.78813044953834,0.47058823529411775,3.999999999999999,0.5176470588235293
46,125592428065511,125596447567818,0.9458988489566624,0.7013781191217038,0.4734375,3.9805923166497132,5.9259259259259265,46.368638862409284,8.05951686242816,0.2469135802469138,23.999999999999982,3.5259259259259266
47,125592704253649,125596713696754,0.9482345880294694,0.7013781191217038,0.46796875,3.990579135553041,8.148148148148149,25.89481083660162,6.198207498159577,0.2469135802469129,33.00000000000009,5.7481481481481485
48,125593094519969,125596751712337,1.056293068342396,0.7280447857883704,0.4627604166666667,4.374940771504968,1.8918918918918917,24.994317599659606,6.441172455467202,1.081081081081081,1.75,0.5081081081081082
49,125593737338700,125596774643688,1.175020609824007,0.7280447857883704,0.46171875,5.267827914290443,4.2622950819672125,28.73219841123963,5.867644387301093,0.32786885245901676,12.999999999999984,1.8622950819672126
50,125594232980433,125597830856314,1.3251959102374657,0.7280447857883704,0.46119791666666665,4.447068361778209,4.166666666666667,25.301607302845724,8.15246062374221,0.5555555555555554,7.5000000000000036,1.766666666666667
51,125594385441303,125598126248836,1.2718935076707432,0.6913129524261908,0.4578125,4.277151352710345,3.466666666666667,27.213461786643126,7.949019604852975,0.5333333333333332,6.500000000000002,1.0666666666666669
52,125594592848166,125598237313654,1.313256456482153,0.6646462857595241,0.4591145833333333,4.39021855267463,3.5616438356164384,22.002445626039815,7.308616854519919,0.27397260273972623,12.999999999999991,1.1616438356164385
