window_idx,window_t0_ns,window_t1_ns,cv,hist_entropy,hamming_norm,event_rate_hz,psd_peak_hz,psd_peak_power,psd_peak_snr_db,psd_peak_bandwidth_hz,psd_peak_q,psd_peak_hz_error_hz
11,125774619789195,125777003700669,0.9467395102321283,0.6279144523973446,0.4825520833333333,6.71165862260538,9.166666666666666,18.95263517648481,8.29626052119107,0.4166666666666661,22.00000000000003,6.766666666666666
12,125775052455170,125777022846771,1.0176014846720018,0.6113129524261908,0.4828125,8.12021325703976,6.5,14.697219186675095,3.666133887669818,2.0,3.25,4.1
13,125775103916810,125777075112073,1.0169267004436098,0.6113129524261908,0.4859375,8.116902622650022,6.5,15.401730777077287,4.0263288017857,1.5,4.333333333333333,4.1
14,125775343855790,125777222191348,1.0410408693493083,0.6213781191217038,0.4830729166666667,8.518179795859457,3.1578947368421053,19.242278248690862,6.405903296526595,0.5263157894736841,6.000000000000002,0.7578947368421054
15,125775362579447,125777234290208,1.0479087237218283,0.6646462857595241,0.48072916666666665,8.54832933238663,3.1578947368421053,18.11137423893368,5.3609404819535005,1.0526315789473686,2.9999999999999996,0.7578947368421054
16,125775465440066,125777296609875,1.0784918996229313,0.6379796190928574,0.4778645833333333,8.73758398667439,3.243243243243243,16.820824764253548,5.447417809612246,1.6216216216216215,2.0,0.8432432432432431
17,125775892254939,125777396651062,1.0083513461139388,0.6379796190928574,0.47552083333333334,10.635496698897036,3.225806451612903,17.38465075953607,6.348962510019734,0.645161290322581,4.999999999999997,0.8258064516129031
18,125775985912785,125777527419364,0.986797118365156,0.6012477857306779,0.4713541666666667,10.379456187841544,5.161290322580645,24.765872557724038,6.158407045801628,1.290322580645162,3.999999999999998,2.761290322580645
19,125776114426419,125777584542486,1.0385932419898176,0.6012477857306779,0.4703125,10.883494411873533,4.0,14.809956911540862,5.051627422865876,0.666666666666667,5.999999999999997,1.6
20,125776128957221,125778463943771,1.4352207868160831,0.6379796190928575,0.46875,6.852287864356221,9.787234042553191,31.512534366072003,6.656451793464738,0.4255319148936163,23.00000000000004,7.387234042553191
21,125776419306725,125779343345056,1.4901426309241823,0.6379796190928575,0.46822916666666664,5.471884492884919,0.3389830508474576,23.30256047482686,10.202442510116619,0.3389830508474576,1.0,2.0610169491525423
22,125776426439009,125780222746341,1.3205627711882288,0.6012477857306779,0.46536458333333336,4.21462189457953,0.2631578947368421,20.62613447767301,10.211874333738143,0.2631578947368421,1.0,2.136842105263158
23,125776467179394,125781102147626,1.1809074166788174,0.5579796190928575,0.46380208333333334,3.4520193449299996,0.2150537634408602,16.273990645928958,10.130213061322346,0.2150537634408602,1.0,2.18494623655914
24,125776791552297,125781981548911,1.1375204671038612,0.5098510794337,0.46197916666666666,3.082853649044789,0.1923076923076923,8.877143634643337,8.401800277656749,0.1923076923076923,1.0,2.207692307692308
25,125776987242107,125782860950196,1.0572337481959957,0.45784928570183164,0.4674479166666667,2.7240032629411797,3.389830508474576,9.8623331015723,9.218482793863995,0.3389830508474576,10.0,0.9898305084745762
26,125777003700669,125783740351481,0.9309055206129491,0.42929315970081444,0.46979166666666666,2.3750674402626286,3.4074074074074074,13.526359724965596,10.760261584725379,0.2962962962962963,11.5,1.0074074074074075
27,125777022846771,125784619752766,0.8171761454472779,0.37131295242619083,0.46770833333333334,2.1061205720500693,2.236842105263158,16.643046087361274,11.272069099094885,0.26315789473684204,8.500000000000002,0.16315789473684195
28,125777075112073,125785499154051,0.7193954660773008,0.3476537856152929,0.46458333333333335,1.8993257680559008,2.248520710059171,21.1623086315506,12.64401561905764,0.23668639053254426,9.500000000000004,0.15147928994082882
29,125777222191348,125786378555336,0.6462388479388629,0.31178770647005544,0.46796875,1.7474185190725293,2.2826086956521734,26.219300549450075,16.414511292790948,0.21739130434782572,10.500000000000016,0.11739130434782652
30,125777234290208,125787257956621,0.5429261948904187,0.24732814838823347,0.46822916666666664,1.596222314346885,2.288557213930348,30.02488653836824,14.434056277969102,0.1990049751243781,11.5,0.11144278606965186
31,125777296609875,125788137357906,0.4492347978143994,0.20778411900631868,0.46848958333333335,1.4759129124896824,3.4101382488479257,34.26733145876855,14.75874140348014,0.1843317972350227,18.500000000000032,1.0101382488479258
32,125777396651062,125789016759191,0.3572150186707699,0.13996856797724772,0.47239583333333335,1.3769235038415193,1.1158798283261802,39.989713825544364,15.152813040373267,0.1716738197424894,6.499999999999994,1.2841201716738198
33,125777527419364,125789896160476,0.25747726485756106,0.07067186700428427,0.47552083333333334,1.2935835470334969,1.129032258064516,48.233432620250916,16.18684356393194,0.16129032258064524,6.999999999999996,1.270967741935484
34,125777584542486,125789949796977,0.25864192755954535,0.07067186700428427,0.47734375,1.2939482977601096,1.129032258064516,48.22405001887172,16.20912743150484,0.16129032258064524,6.999999999999996,1.270967741935484
35,125778463943771,125790288803421,0.3124710958414082,0.13996856797724772,0.47708333333333336,1.3530815987317024,2.2784810126582276,43.01472090021218,16.255918428346522,0.16877637130801704,13.499999999999986,0.12151898734177236
36,125779343345056,125790303914065,0.43110655556249977,0.20778411900631868,0.47604166666666664,1.4597782274681173,2.272727272727273,37.25947143352269,15.378623978500052,0.1818181818181821,12.499999999999982,0.12727272727272698
37,125780222746341,125790353271644,0.5287718366690106,0.27399481505490014,0.47421875,1.5793850290529203,2.2660098522167487,31.624776273764667,14.952404022848192,0.19704433497536922,11.500000000000014,0.13399014778325125
38,125781102147626,125790525700350,0.5961033523260268,0.3384543731367221,0.47265625,1.6978734526789494,1.164021164021164,25.93683310449187,13.251210225876292,0.10582010582010581,11.0,1.235978835978836
39,125781981548911,125790971849764,0.6180401612078085,0.3743204522819596,0.47734375,1.7796957256064363,1.1111111111111112,23.855759693419554,13.091638063968219,0.2222222222222221,5.000000000000003,1.2888888888888888
40,125782860950196,125791141729614,0.6835333560278154,0.40804478578837045,0.4739583333333333,1.9321852681186829,2.2891566265060237,23.72846334743359,12.800594997872603,0.24096385542168663,9.500000000000004,0.11084337349397622
41,125783740351481,125791357505838,0.7387035010520638,0.466024993062994,0.47239583333333335,2.1005219600540648,2.2222222222222223,17.90216412081293,11.038619467351374,0.130718954248366,17.000000000000004,0.1777777777777776
42,125784619752766,125791386768851,0.8404791555516791,0.5212477857306779,0.46875,2.364409925885376,4.558823529411764,17.365695877117076,9.923894016349696,0.2941176470588234,15.500000000000005,2.1588235294117637
43,125785499154051,125791402318247,0.9530217977082653,0.5465829127958796,0.4744791666666667,2.710410801522621,2.1848739495798317,10.988564429901846,7.667239266625296,0.16806722689075615,13.00000000000001,0.2151260504201682
44,125786378555336,125791440012111,1.0663813028729843,0.5680447857883704,0.4747395833333333,3.1611452416285823,2.352941176470588,12.181893450732726,6.364428178158339,0.1960784313725492,11.999999999999986,0.04705882352941204
45,125787257956621,125791522055889,1.1673795598313008,0.6113129524261908,0.4734375,3.7522578613664677,4.651162790697675,16.250989393631382,6.983146001101996,0.23255813953488325,20.000000000000043,2.2511627906976748
46,125788137357906,125791922137817,1.1533864770265383,0.6113129524261908,0.4734375,4.227458498576881,4.7368421052631575,22.736725579902433,6.488514299684761,0.5263157894736841,9.000000000000002,2.3368421052631576
47,125789016759191,125791940887534,1.2244346999308526,0.6012477857306779,0.46796875,5.471716054564435,4.745762711864407,27.62944737510279,6.208474738950925,0.6779661016949152,7.0,2.3457627118644067
48,125789896160476,125792022389999,1.031995591468863,0.5745811190640112,0.4627604166666667,7.525057773360623,6.976744186046512,14.75968550363902,4.208041035888435,0.9302325581395348,7.500000000000001,4.576744186046511
49,125789949796977,125792155854240,0.9810800314984519,0.5378492857018318,0.46171875,7.2527582435651405,7.111111111111111,15.860280961594075,4.893792948227955,0.8888888888888893,7.9999999999999964,4.71111111111111
50,125790288803421,125792189385534,1.0782205886161007,0.5479144523973446,0.46119791666666665,8.418473419569638,2.051282051282051,13.664227065962812,3.739774281803551,1.0256410256410255,2.0,0.3487179487179488
51,125790303914065,125792307244308,0.9969908327439383,0.5846462857595243,0.4578125,7.986701172164153,7.317073170731707,28.65566078776571,4.373029371337806,0.48780487804878003,15.000000000000012,4.917073170731706
52,125790353271644,125792380197207,0.9785055435200108,0.5745811190640112,0.4591145833333333,7.893728458542312,7.317073170731707,29.73908800976596,4.652063916971373,0.48780487804878003,15.000000000000012,4.917073170731706
